61.1 -0.721939 -5.54783 27.1584 -14.4604 -10.3712 38.7339
61.11 -1.17897 -5.50406 26.4958 -13.9913 -8.72149 39.0555
61.12 -1.589 -5.47463 25.8738 -13.4117 -7.12066 39.0987
61.13 -1.95806 -5.46316 25.2888 -12.7394 -5.616 38.891
61.14 -2.29188 -5.47226 24.7382 -11.9939 -4.24328 38.4684
61.15 -2.59587 -5.50372 24.2197 -11.1962 -3.02565 37.871
61.16 -2.87506 -5.55877 23.7318 -10.3665 -1.9743 37.1394
61.17 -3.1341 -5.63818 23.2734 -9.52376 -1.0901 36.3115
61.18 -3.37723 -5.74239 22.8438 -8.68493 -0.365887 35.4206
61.19 -3.60836 -5.87165 22.4429 -7.86425 0.211117 34.4941
61.2 -3.83101 -6.026 22.0707 -7.07324 0.65707 33.5539
61.21 -4.04837 -6.2054 21.7277 -6.32069 0.989655 32.6162
61.22 -4.26332 -6.40968 21.4146 -5.61286 1.22667 31.6924
61.23 -4.47846 -6.63863 21.1325 -4.95377 1.38506 30.7902
61.24 -4.69608 -6.89191 20.8826 -4.3455 1.48029 29.9142
61.25 -4.91827 -7.1691 20.6666 -3.78855 1.52607 29.0666
61.26 -5.14682 -7.46967 20.4863 -3.28214 1.53422 28.2484
61.27 -5.38332 -7.79288 20.3436 -2.82457 1.51472 27.4591
61.28 -5.62914 -8.13779 20.2411 -2.41338 1.47586 26.6979
61.29 -5.88539 -8.50318 20.1812 -2.04569 1.42437 25.9635
61.3 -6.15295 -8.88747 20.1666 -1.71827 1.36565 25.2544
61.31 -6.43246 -9.28864 20.2003 -1.42777 1.30395 24.5692
61.32 -6.72426 -9.70418 20.2853 -1.1708 1.24255 23.9064
61.33 -7.0284 -10.1309 20.4245 -0.944004 1.18395 23.2647
61.34 -7.3446 -10.565 20.621 -0.744156 1.12999 22.6429
61.35 -7.6722 -11.0019 20.8775 -0.568181 1.08199 22.0399
61.36 -8.0101 -11.4359 21.1964 -0.413193 1.04087 21.4548
61.37 -8.35676 -11.8608 21.5796 -0.276509 1.00725 20.8868
61.38 -8.71013 -12.2692 22.0281 -0.155654 0.981485 20.3351
61.39 -9.06761 -12.6529 22.5419 -0.0483608 0.963803 19.799
61.4 -9.42603 -13.0029 23.1198 0.047434 0.954296 19.278
61.41 -9.78163 -13.3096 23.7589 0.133605 0.952994 18.7716
61.42 -10.1301 -13.563 24.4545 0.211849 0.959893 18.2792
61.43 -10.4665 -13.7533 25.1999 0.283699 0.974982 17.8006
61.44 -10.7856 -13.8711 25.9862 0.350545 0.998273 17.3353
61.45 -11.0817 -13.9077 26.8021 0.413644 1.02981 16.883
61.46 -11.3488 -13.8564 27.6344 0.474142 1.06969 16.4433
61.47 -11.5812 -13.7124 28.468 0.533088 1.11807 16.016
61.48 -11.7733 -13.4736 29.2866 0.591449 1.17519 15.601
61.49 -11.9197 -13.1409 30.0729 0.650126 1.24135 15.1978
61.5 -12.0162 -12.7186 30.8098 0.70997 1.31697 14.8065
61.51 -12.0592 -12.2143 31.4811 0.771792 1.40254 14.4268
61.52 -12.0467 -11.6388 32.0722 0.836378 1.49865 14.0587
61.53 -11.9776 -11.0052 32.5712 0.904503 1.60602 13.7021
61.54 -11.8526 -10.329 32.969 0.976941 1.72548 13.357
61.55 -11.6738 -9.62629 33.2601 1.05447 1.85796 13.0234
61.56 -11.4445 -8.9138 33.4425 1.13791 2.00455 12.7016
61.57 -11.1694 -8.2074 33.5178 1.22809 2.16646 12.3917
61.58 -10.8541 -7.52159 33.4903 1.32589 2.34507 12.0941
61.59 -10.5051 -6.86892 33.3671 1.43225 2.54189 11.8091
61.6 -10.1292 -6.25955 33.1571 1.54816 2.75861 11.5373
61.61 -9.73354 -5.7011 32.8703 1.67471 2.9971 11.2794
61.62 -9.32504 -5.19872 32.5174 1.81304 3.25942 11.0364
61.63 -8.91044 -4.75519 32.1091 1.96442 3.54781 10.8094
61.64 -8.49597 -4.37128 31.6557 2.13019 3.8647 10.5998
61.65 -8.08727 -4.04604 31.1666 2.31183 4.21274 10.4094
61.66 -7.68926 -3.77724 30.6506 2.51092 4.59475 10.2402
61.67 -7.30614 -3.56169 30.1152 2.72919 5.01374 10.0949
61.68 -6.9414 -3.39559 29.5669 2.96847 5.47287 9.97666
61.69 -6.59779 -3.27485 29.0114 3.23075 5.97542 9.88916
61.7 -6.27741 -3.19525 28.4532 3.51813 6.5247 9.83699
61.71 -5.98177 -3.15271 27.8962 3.83282 7.124 9.82558
61.72 -5.71185 -3.14338 27.3435 4.17714 7.7764 9.8614
61.73 -5.46819 -3.16373 26.7977 4.55347 8.48465 9.95206
61.74 -5.25096 -3.21061 26.2609 4.96417 9.2509 10.1065
61.75 -5.06003 -3.28131 25.7348 5.41157 10.0764 10.3352
61.76 -4.89506 -3.37352 25.2209 5.89781 10.9609 10.6502
61.77 -4.75553 -3.48535 24.7204 6.42474 11.9026 11.065
61.78 -4.64081 -3.6153 24.2343 6.99374 12.897 11.5948
61.79 -4.55019 -3.76224 23.7638 7.60546 13.9362 12.2563
61.8 -4.48297 -3.92536 23.3096 8.25957 15.0082 13.0669
61.81 -4.43844 -4.10415 22.8728 8.95438 16.0962 14.0444
61.82 -4.4159 -4.29836 22.4544 9.68645 17.1768 15.2058
61.83 -4.41473 -4.50798 22.0552 10.4501 18.22 16.5653
61.84 -4.43437 -4.73318 21.6765 11.2372 19.1886 18.1325
61.85 -4.47434 -4.97426 21.3193 12.0361 20.0379 19.91
61.86 -4.53424 -5.23168 20.9851 12.832 20.7176 21.8895
61.87 -4.61374 -5.50596 20.6751 13.6064 21.1735 24.0498
61.88 -4.71262 -5.79766 20.391 14.3376 21.3517 26.3534
61.89 -4.83071 -6.10736 20.1346 15.0006 21.2041 28.7458
61.9 -4.96793 -6.43559 19.9079 15.5693 20.6945 31.1555
61.91 -5.12424 -6.7828 19.7131 16.017 19.8055 33.4983
61.92 -5.29965 -7.14929 19.5525 16.3194 18.5438 35.6826
61.93 -5.49418 -7.53518 19.429 16.4561 16.943 37.619
61.94 -5.70785 -7.94029 19.3453 16.4134 15.0631 39.2295
61.95 -5.94065 -8.36412 19.3048 16.1856 12.9853 40.4566
61.96 -6.1925 -8.80571 19.3107 15.7759 10.8035 41.27
61.97 -6.46321 -9.26358 19.3667 15.1965 8.6137 41.6686
61.98 -6.75243 -9.73559 19.4765 14.4671 6.50408 41.6783
61.99 -7.05962 -10.2189 19.644 13.6132 4.54671 41.3461
62 -7.38396 -10.7096 19.8729 12.6638 2.79294 40.7326
62.01 -7.72431 -11.2031 20.1668 11.649 1.27234 39.903
62.02 -8.07913 -11.6935 20.5291 10.5978 -0.00540905 38.9211
62.03 -8.44644 -12.1739 20.9622 9.5366 -1.04669 37.8435
62.04 -8.82368 -12.636 21.468 8.48803 -1.86933 36.7171
62.05 -9.20776 -13.0706 22.0471 7.47055 -2.49815 35.5783
62.06 -9.59489 -13.4672 22.6986 6.4983 -2.96122 34.4535
62.07 -9.98063 -13.8147 23.4196 5.58137 -3.287 33.3605
62.08 -10.3599 -14.1013 24.205 4.72624 -3.50247 32.31
62.09 -10.7269 -14.3151 25.0474 3.93632 -3.63197 31.3074
62.1 -11.0753 -14.4448 25.9364 3.21253 -3.69674 30.3544
62.11 -11.3985 -14.4802 26.8589 2.55384 -3.71478 29.4504
62.12 -11.6893 -14.4129 27.7993 1.95777 -3.70102 28.5931
62.13 -11.9409 -14.2375 28.7395 1.42077 -3.66761 27.7794
62.14 -12.1465 -13.9514 29.6599 0.938595 -3.62428 27.0062
62.15 -12.3 -13.5564 30.54 0.506593 -3.57873 26.27
62.16 -12.3962 -13.0581 31.3593 0.119896 -3.53693 25.5679
62.17 -12.4313 -12.4663 32.0989 -0.226397 -3.50349 24.8971
62.18 -12.4027 -11.7948 32.7417 -0.537104 -3.48191 24.2552
62.19 -12.3097 -11.0602 33.2745 -0.816873 -3.47483 23.6403
62.2 -12.1534 -10.2816 33.6876 -1.07013 -3.48421 23.0506
62.21 -11.9366 -9.47885 33.976 -1.30103 -3.5115 22.4851
62.22 -11.6636 -8.67186 34.139 -1.51347 -3.5578 21.9425
62.23 -11.3404 -7.87929 34.1799 -1.71105 -3.62394 21.4223
62.24 -10.9739 -7.11771 34.106 -1.89711 -3.71062 20.9239
62.25 -10.5718 -6.40091 33.9268 -2.07474 -3.8184 20.4471
62.26 -10.1425 -5.73958 33.654 -2.24675 -3.94784 19.9919
62.27 -9.69401 -5.14117 33.3005 -2.41579 -4.09948 19.5584
62.28 -9.23451 -4.61008 32.8791 -2.58427 -4.27392 19.147
62.29 -8.77154 -4.14798 32.4025 -2.75444 -4.4718 18.7583
62.3 -8.31197 -3.75425 31.8824 -2.92842 -4.69385 18.3932
62.31 -7.86188 -3.42643 31.3295 -3.10817 -4.94086 18.0527
62.32 -7.42646 -3.16077 30.7531 -3.29556 -5.21369 17.738
62.33 -7.01003 -2.95265 30.1612 -3.49237 -5.51328 17.4508
62.34 -6.61599 -2.79697 29.5605 -3.7003 -5.84058 17.1931
62.35 -6.24696 -2.68848 28.9564 -3.92096 -6.19657 16.9669
62.36 -5.9048 -2.62202 28.3534 -4.15593 -6.58215 16.775
62.37 -5.59071 -2.59274 27.7549 -4.40669 -6.99818 16.6204
62.38 -5.30534 -2.59616 27.1638 -4.67469 -7.4453 16.5066
62.39 -5.04886 -2.62829 26.5823 -4.96125 -7.92391 16.4376
62.4 -4.8211 -2.68568 26.012 -5.26761 -8.43403 16.4178
62.41 -4.62158 -2.76537 25.4544 -5.59487 -8.97517 16.4523
62.42 -4.44961 -2.86494 24.9104 -5.94394 -9.54616 16.5466
62.43 -4.30435 -2.98245 24.381 -6.31549 -10.145 16.7067
62.44 -4.18491 -3.11642 23.8671 -6.7099 -10.7685 16.9392
62.45 -4.09034 -3.26575 23.3692 -7.12712 -11.4122 17.2507
62.46 -4.01969 -3.42975 22.8881 -7.56665 -12.0702 17.6481
62.47 -3.97206 -3.60804 22.4245 -8.02733 -12.7344 18.1382
62.48 -3.94662 -3.80053 21.979 -8.5073 -13.395 18.7272
62.49 -3.94261 -4.00738 21.5525 -9.0038 -14.0398 19.4201
62.5 -3.95937 -4.22894 21.1458 -9.51306 -14.654 20.2205
62.51 -3.99636 -4.46577 20.7599 -10.0302 -15.2208 21.1297
62.52 -4.05313 -4.71855 20.396 -10.5489 -15.7212 22.1457
62.53 -4.12935 -4.98808 20.0551 -11.0619 -16.1345 23.2627
62.54 -4.22482 -5.27523 19.7388 -11.5603 -16.4394 24.4702
62.55 -4.33941 -5.58092 19.4487 -12.0342 -16.615 25.7523
62.56 -4.47313 -5.90607 19.1866 -12.4727 -16.6422 27.0876
62.57 -4.62604 -6.25156 18.9545 -12.8642 -16.5053 28.4493
62.58 -4.79829 -6.61818 18.7549 -13.197 -16.1941 29.8057
62.59 -4.99009 -7.0066 18.5903 -13.46 -15.705 31.1219
62.6 -5.20168 -7.41727 18.4637 -13.6429 -15.0425 32.3615
62.61 -5.43329 -7.85036 18.3783 -13.7375 -14.2199 33.489
62.62 -5.68516 -8.30567 18.3378 -13.7379 -13.2585 34.4725
62.63 -5.95743 -8.78255 18.3461 -13.6412 -12.1869 35.2858
62.64 -6.25018 -9.27975 18.4073 -13.4477 -11.0389 35.9108
62.65 -6.56328 -9.7953 18.5259 -13.1612 -9.85079 36.3379
62.66 -6.89643 -10.3264 18.7066 -12.7884 -8.65894 36.5671
62.67 -7.24901 -10.8691 18.9541 -12.3389 -7.49698 36.6064
62.68 -7.62006 -11.4186 19.273 -11.8242 -6.39385 36.4708
62.69 -8.00816 -11.9684 19.6678 -11.2573 -5.37242 36.1806
62.7 -8.41137 -12.5109 20.1421 -10.6518 -4.44884 35.7587
62.71 -8.8271 -13.0368 20.699 -10.0211 -3.6327 35.2292
62.72 -9.25208 -13.5353 21.34 -9.37819 -2.92759 34.6155
62.73 -9.68225 -13.9942 22.0651 -8.73468 -2.33215 33.939
62.74 -10.1127 -14.4 22.8719 -8.10085 -1.8412 33.2186
62.75 -10.5376 -14.7385 23.7555 -7.48536 -1.44687 32.4704
62.76 -10.9505 -14.9949 24.7079 -6.89521 -1.13967 31.7073
62.77 -11.344 -15.155 25.7174 -6.33579 -0.909351 30.9395
62.78 -11.71 -15.2056 26.769 -5.81099 -0.7456 30.1746
62.79 -12.0403 -15.136 27.8441 -5.32336 -0.638508 29.4184
62.8 -12.3263 -14.9385 28.9211 -4.87431 -0.57891 28.6747
62.81 -12.5601 -14.6098 29.9761 -4.46429 -0.558579 27.9462
62.82 -12.7339 -14.1513 30.9839 -4.09295 -0.570314 27.2345
62.83 -12.8416 -13.5701 31.9195 -3.75936 -0.607949 26.5406
62.84 -12.8783 -12.8782 32.7594 -3.46214 -0.666323 25.8648
62.85 -12.841 -12.0931 33.4832 -3.19959 -0.741206 25.2073
62.86 -12.7288 -11.2358 34.0748 -2.96981 -0.829215 24.5678
62.87 -12.5432 -10.3301 34.5236 -2.7708 -0.927721 23.9461
62.88 -12.2878 -9.40101 34.8243 -2.60052 -1.03475 23.342
62.89 -11.968 -8.47292 34.9777 -2.45699 -1.14891 22.7549
62.9 -11.5914 -7.56844 34.9896 -2.33829 -1.26929 22.1847
62.91 -11.1665 -6.70707 34.8702 -2.24261 -1.39538 21.631
62.92 -10.7028 -5.90454 34.6326 -2.16831 -1.52705 21.0936
62.93 -10.2102 -5.17237 34.2923 -2.11389 -1.66444 20.5722
62.94 -9.69847 -4.51798 33.8653 -2.07801 -1.80796 20.0667
62.95 -9.17711 -3.94492 33.3677 -2.05952 -1.95823 19.5771
62.96 -8.65479 -3.45348 32.8146 -2.05745 -2.11603 19.1033
62.97 -8.13927 -3.0413 32.2197 -2.071 -2.28234 18.6453
62.98 -7.63724 -2.70404 31.595 -2.09954 -2.45824 18.2034
62.99 -7.1543 -2.43604 30.9508 -2.14262 -2.64497 17.7778
63 -6.6949 -2.23088 30.2954 -2.19994 -2.84386 17.3688
63.01 -6.26247 -2.08182 29.6358 -2.27139 -3.05636 16.9768
63.02 -5.85944 -1.98218 28.9772 -2.35697 -3.28402 16.6024
63.03 -5.48742 -1.92562 28.3238 -2.45688 -3.52852 16.2464
63.04 -5.14726 -1.90628 27.6788 -2.57143 -3.7916 15.9096
63.05 -4.83921 -1.91892 27.0445 -2.70109 -4.07511 15.5933
63.06 -4.56305 -1.95897 26.4226 -2.84646 -4.38099 15.2986
63.07 -4.31814 -2.02251 25.8144 -3.00826 -4.71125 15.0274
63.08 -4.10358 -2.10629 25.2208 -3.18736 -5.06797 14.7813
63.09 -3.91829 -2.2077 24.6424 -3.38473 -5.45325 14.5629
63.1 -3.76105 -2.32467 24.0797 -3.60144 -5.86922 14.3748
63.11 -3.63059 -2.45566 23.5331 -3.83869 -6.31795 14.2202
63.12 -3.52564 -2.59962 23.003 -4.09773 -6.80142 14.1028
63.13 -3.44498 -2.75587 22.4897 -4.37988 -7.32142 14.027
63.14 -3.38745 -2.92411 21.9936 -4.68649 -7.87943 13.9978
63.15 -3.35198 -3.10437 21.515 -5.01891 -8.47652 14.021
63.16 -3.33763 -3.29692 21.0544 -5.37842 -9.11311 14.1032
63.17 -3.34359 -3.50228 20.6123 -5.76621 -9.78881 14.2517
63.18 -3.36917 -3.72117 20.1895 -6.18323 -10.5021 14.4749
63.19 -3.41383 -3.95447 19.7866 -6.63015 -11.2501 14.7816
63.2 -3.47719 -4.20323 19.4045 -7.10721 -12.028 15.1816
63.21 -3.55898 -4.46857 19.0444 -7.61408 -12.8289 15.6851
63.22 -3.65909 -4.75174 18.7073 -8.14966 -13.6431 16.3021
63.23 -3.77754 -5.05403 18.3949 -8.71189 -14.4579 17.0425
63.24 -3.91445 -5.37678 18.1087 -9.29756 -15.2571 17.9149
63.25 -4.0701 -5.72131 17.8507 -9.90199 -16.0208 18.9258
63.26 -4.24483 -6.08894 17.6232 -10.5189 -16.7252 20.0787
63.27 -4.43908 -6.48088 17.4287 -11.1402 -17.3432 21.3723
63.28 -4.65337 -6.89819 17.2701 -11.7558 -17.8447 22.7994
63.29 -4.88824 -7.34177 17.1508 -12.3537 -18.1985 24.3457
63.3 -5.14426 -7.81217 17.0745 -12.9199 -18.3737 25.9883
63.31 -5.422 -8.30958 17.0454 -13.4391 -18.3424 27.6953
63.32 -5.72193 -8.83368 17.0681 -13.895 -18.0827 29.4265
63.33 -6.04445 -9.38349 17.1477 -14.2712 -17.5818 31.1342
63.34 -6.38977 -9.95717 17.2898 -14.5522 -16.8382 32.7664
63.35 -6.75788 -10.5519 17.5001 -14.7244 -15.8641 34.2699
63.36 -7.14841 -11.1637 17.7847 -14.7773 -14.6854 35.5949
63.37 -7.5606 -11.787 18.1497 -14.7046 -13.3405 36.6994
63.38 -7.99316 -12.4148 18.6009 -14.5048 -11.8775 37.5529
63.39 -8.44416 -13.038 19.1439 -14.1811 -10.35 38.1391
63.4 -8.91089 -13.6457 19.7831 -13.7421 -8.8126 38.4562
63.41 -9.38976 -14.2248 20.5214 -13.2001 -7.31583 38.5163
63.42 -9.87618 -14.7603 21.3599 -12.5709 -5.90281 38.3427
63.43 -10.3645 -15.2353 22.2966 -11.8727 -4.60667 37.9668
63.44 -10.8479 -15.6316 23.3265 -11.1241 -3.44962 37.4239
63.45 -11.3184 -15.9303 24.4401 -10.3439 -2.44326 36.7502
63.46 -11.7671 -16.1128 25.6237 -9.54954 -1.58994 35.9802
63.47 -12.1841 -16.1619 26.8585 -8.75682 -0.884606 35.1444
63.48 -12.5591 -16.0636 28.121 -7.97918 -0.316861 34.2685
63.49 -12.8815 -15.8079 29.3837 -7.22762 0.127058 33.3734
63.5 -13.1411 -15.3907 30.6158 -6.5107 0.462631 32.4748
63.51 -13.3285 -14.8147 31.785 -5.83467 0.705742 31.5844
63.52 -13.436 -14.09 32.8594 -5.20368 0.871746 30.7101
63.53 -13.4578 -13.234 33.8097 -4.62009 0.974862 29.8571
63.54 -13.3906 -12.2705 34.611 -4.08475 1.02782 29.0283
63.55 -13.2341 -11.2283 35.245 -3.59728 1.04174 28.2252
63.56 -12.9908 -10.1392 35.7009 -3.15638 1.02608 27.448
63.57 -12.666 -9.03542 35.9756 -2.76003 0.988762 26.6963
63.58 -12.2677 -7.94789 36.0737 -2.40572 0.936284 25.9693
63.59 -11.8057 -6.90392 36.0063 -2.09065 0.873881 25.2658
63.6 -11.2913 -5.926 35.7895 -1.8118 0.805698 24.5848
63.61 -10.7367 -5.03098 35.4426 -1.56613 0.734946 23.9251
63.62 -10.1542 -4.22995 34.9867 -1.35059 0.664057 23.2854
63.63 -9.55573 -3.52855 34.4426 -1.16224 0.594818 22.6649
63.64 -8.95231 -2.92772 33.8304 -0.998267 0.528493 22.0625
63.65 -8.3539 -2.42459 33.1681 -0.856036 0.465926 21.4774
63.66 -7.76907 -2.01347 32.4713 -0.73309 0.407627 20.9088
63.67 -7.20491 -1.6868 31.7531 -0.627175 0.353853 20.3561
63.68 -6.66709 -1.43593 31.024 -0.536234 0.304662 19.8185
63.69 -6.15988 -1.25183 30.2924 -0.458409 0.259969 19.2956
63.7 -5.68629 -1.12557 29.5645 -0.392034 0.219583 18.7869
63.71 -5.2482 -1.04869 28.8449 -0.33562 0.183244 18.2918
63.72 -4.84656 -1.01346 28.1371 -0.287849 0.150646 17.81
63.73 -4.48152 -1.01298 27.4431 -0.247559 0.121455 17.3409
63.74 -4.1526 -1.04127 26.7646 -0.213729 0.0953273 16.8844
63.75 -3.85886 -1.09321 26.1024 -0.185472 0.0719202 16.4399
63.76 -3.59899 -1.16458 25.457 -0.162012 0.050898 16.0072
63.77 -3.37144 -1.25195 24.8285 -0.142684 0.0319382 15.5859
63.78 -3.17451 -1.3526 24.2172 -0.126911 0.0147348 15.1758
63.79 -3.00647 -1.46448 23.6228 -0.114204 -0.000999904 14.7764
63.8 -2.86554 -1.5861 23.0453 -0.104143 -0.0155353 14.3876
63.81 -2.75002 -1.71646 22.4846 -0.0963744 -0.0291224 14.009
63.82 -2.6583 -1.85499 21.9405 -0.0906021 -0.0419954 13.6404
63.83 -2.58888 -2.00151 21.413 -0.0865785 -0.054373 13.2815
63.84 -2.5404 -2.15611 20.9021 -0.0841 -0.0664602 12.9321
63.85 -2.51165 -2.31918 20.4078 -0.0830015 -0.0784508 12.5918
63.86 -2.50159 -2.49134 19.9303 -0.0831513 -0.0905293 12.2606
63.87 -2.50934 -2.6734 19.4696 -0.0844478 -0.102874 11.938
63.88 -2.53419 -2.86634 19.0262 -0.0868155 -0.115657 11.624
63.89 -2.57562 -3.0713 18.6003 -0.0902026 -0.129051 11.3182
63.9 -2.63323 -3.28956 18.1925 -0.0945785 -0.143229 11.0205
63.91 -2.70684 -3.5225 17.8035 -0.099932 -0.158364 10.7306
63.92 -2.79638 -3.77163 17.434 -0.10627 -0.174638 10.4484
63.93 -2.90195 -4.03855 17.085 -0.113616 -0.19224 10.1737
63.94 -3.0238 -4.32493 16.7576 -0.122011 -0.211369 9.90622
63.95 -3.16233 -4.63254 16.4533 -0.131509 -0.232239 9.64582
63.96 -3.31804 -4.96318 16.1737 -0.142183 -0.255078 9.39233
63.97 -3.49159 -5.31869 15.9208 -0.15412 -0.280137 9.14557
63.98 -3.68373 -5.70093 15.6968 -0.167424 -0.307687 8.90537
63.99 -3.89533 -6.1117 15.5046 -0.182216 -0.338026 8.67159
64 -4.12733 -6.55272 15.3472 -0.198635 -0.37148 8.44407
64.01 -4.38076 -7.02558 15.2283 -0.216841 -0.408413 8.22267
64.02 -4.65666 -7.5316 15.1521 -0.237013 -0.449223 8.00726
64.03 -4.9561 -8.07177 15.1233 -0.259355 -0.494355 7.79771
64.04 -5.28013 -8.6466 15.1475 -0.284094 -0.5443 7.59391
64.05 -5.62969 -9.25592 15.2307 -0.311486 -0.599606 7.39576
64.06 -6.00561 -9.89872 15.3797 -0.341819 -0.66088 7.20318
64.07 -6.40846 -10.5729 15.602 -0.375411 -0.728801 7.01609
64.08 -6.83851 -11.2749 15.9055 -0.412622 -0.804121 6.83445
64.09 -7.29559 -11.9995 16.2986 -0.453852 -0.887681 6.65822
64.1 -7.77893 -12.7394 16.79 -0.499545 -0.980416 6.4874
64.11 -8.28706 -13.4851 17.3879 -0.550201 -1.08337 6.32203
64.12 -8.81757 -14.224 18.1 -0.606374 -1.1977 6.16218
64.13 -9.36698 -14.9408 18.9327 -0.668684 -1.32471 6.00796
64.14 -9.93052 -15.6172 19.8902 -0.737821 -1.46583 5.85954
64.15 -10.502 -16.2316 20.9734 -0.814556 -1.62267 5.71717
64.16 -11.0736 -16.76 22.179 -0.899745 -1.79701 5.58119
64.17 -11.6359 -17.1768 23.4985 -0.994345 -1.99085 5.45201
64.18 -12.1778 -17.4554 24.917 -1.09942 -2.20638 5.33022
64.19 -12.687 -17.5705 26.4124 -1.21615 -2.44605 5.21652
64.2 -13.1499 -17.5002 27.9557 -1.34586 -2.71257 5.11184
64.21 -13.5523 -17.2278 29.511 -1.49001 -3.00893 5.01733
64.22 -13.8804 -16.7447 31.0369 -1.65022 -3.33843 4.93445
64.23 -14.1211 -16.052 32.4891 -1.82828 -3.70469 4.86502
64.24 -14.2633 -15.1618 33.823 -2.02619 -4.11166 4.81129
64.25 -14.2985 -14.0972 34.9974 -2.24614 -4.56364 4.77608
64.26 -14.222 -12.8913 35.9777 -2.49053 -5.06527 4.76286
64.27 -14.0328 -11.5847 36.7389 -2.762 -5.62149 4.77595
64.28 -13.7342 -10.2223 37.267 -3.06342 -6.23751 4.82063
64.29 -13.3335 -8.84962 37.5605 -3.39789 -6.91871 4.9034
64.3 -12.8415 -7.50917 37.6285 -3.76873 -7.67052 5.03221
64.31 -12.2719 -6.23753 37.4897 -4.17945 -8.49818 5.21672
64.32 -11.64 -5.06343 37.1692 -4.63371 -9.40646 5.4686
64.33 -10.9621 -4.00685 36.6962 -5.13524 -10.3992 5.80189
64.34 -10.2543 -3.07916 36.1006 -5.6877 -11.4788 6.23325
64.35 -9.53196 -2.28402 35.4116 -6.29454 -12.6452 6.78224
64.36 -8.80904 -1.61876 34.6556 -6.95872 -13.8952 7.4715
64.37 -8.0976 -1.07595 33.8554 -7.68238 -15.2208 8.32663
64.38 -7.40772 -0.645018 33.0299 -8.46643 -16.6076 9.37579
64.39 -6.74739 -0.313541 32.1937 -9.30993 -18.0332 10.6488
64.4 -6.12264 -0.0684207 31.3584 -10.2094 -19.4649 12.1753
64.41 -5.53767 0.103299 30.5319 -11.1581 -20.858 13.9821
64.42 -4.99507 0.213848 29.7201 -12.1449 -22.1543 16.0894
64.43 -4.49609 0.27437 28.9264 -13.1536 -23.2818 18.5054
64.44 -4.04086 0.294736 28.1532 -14.1621 -24.1568 21.2203
64.45 -3.62859 0.283477 27.4013 -15.142 -24.688 24.1997
64.46 -3.25787 0.247816 26.6712 -16.0589 -24.7849 27.3793
64.47 -2.92675 0.193743 25.9626 -16.8735 -24.3689 30.6621
64.48 -2.63298 0.126132 25.275 -17.5439 -23.3874 33.9209
64.49 -2.37409 0.0488641 24.6077 -18.029 -21.827 37.0073
64.5 -2.14753 -0.0350419 23.96 -18.2927 -19.7237 39.767
64.51 -1.95074 -0.123306 23.3311 -18.3082 -17.1649 42.0602
64.52 -1.78122 -0.214273 22.7202 -18.0619 -14.282 43.7813
64.53 -1.63658 -0.306808 22.1268 -17.5554 -11.2341 44.8751
64.54 -1.51454 -0.400205 21.55 -16.8058 -8.18601 45.3417
64.55 -1.41304 -0.494114 20.9894 -15.8436 -5.28658 45.233
64.56 -1.33015 -0.588469 20.4444 -14.709 -2.65178 44.6391
64.57 -1.26416 -0.683437 19.9145 -13.4477 -0.356557 43.671
64.58 -1.21353 -0.779373 19.3994 -12.106 1.56518 42.4432
64.59 -1.17691 -0.876782 18.8987 -10.7272 3.11429 41.0608
64.6 -1.15315 -0.976294 18.412 -9.34925 4.3169 39.6108
64.61 -1.14124 -1.07864 17.9391 -8.00309 5.21446 38.1596
64.62 -1.14038 -1.18465 17.4798 -6.71244 5.85532 36.7532
64.63 -1.1499 -1.2952 17.0338 -5.49405 6.2884 35.4204
64.64 -1.1693 -1.41128 16.6011 -4.35858 6.55926 34.1763
64.65 -1.1982 -1.53391 16.1814 -3.31159 6.70794 33.0264
64.66 -1.23638 -1.6642 15.7748 -2.3546 6.76822 31.9695
64.67 -1.28375 -1.80333 15.3813 -1.48609 6.76774 31.0005
64.68 -1.34033 -1.95255 15.0008 -0.702295 6.72855 30.1124
64.69 -1.40626 -2.1132 14.6336 0.0020201 6.66787 29.2974
64.7 -1.48182 -2.28671 14.2799 0.633047 6.59897 28.5476
64.71 -1.56739 -2.47461 13.9399 1.19748 6.53183 27.8561
64.72 -1.66345 -2.67854 13.6141 1.70221 6.47388 27.2165
64.73 -1.77063 -2.90025 13.3031 2.15407 6.43054 26.6233
64.74 -1.88964 -3.14164 13.0076 2.55966 6.40564 26.0723
64.75 -2.02133 -3.40472 12.7285 2.9253 6.40183 25.5597
64.76 -2.16666 -3.69166 12.4668 3.25686 6.42083 25.0828
64.77 -2.32671 -4.00478 12.2241 3.55984 6.46368 24.6396
64.78 -2.50269 -4.34653 12.0019 3.83923 6.53091 24.2285
64.79 -2.69594 -4.71951 11.8023 4.09962 6.62265 23.8486
64.8 -2.90791 -5.12643 11.6278 4.34514 6.73874 23.4995
64.81 -3.14019 -5.57011 11.4813 4.57951 6.87882 23.181
64.82 -3.39448 -6.05342 11.3666 4.80604 7.04233 22.8933
64.83 -3.6726 -6.57922 11.2876 5.02769 7.22858 22.6372
64.84 -3.97646 -7.15029 11.2496 5.24703 7.43671 22.4132
64.85 -4.30804 -7.76916 11.2585 5.46632 7.66577 22.2226
64.86 -4.66936 -8.43801 11.3211 5.68751 7.91462 22.0665
64.87 -5.06243 -9.15839 11.4456 5.91224 8.18195 21.9465
